path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,all_ml_aia__match_error__smoking_status,all_ml_aia__match_error__hypertension,all_ml_aia__match_error__stroke,all_ml_aia__match_error__age,all_ml_aia__match_error__bmi,all_ml_aia__match_error__Income,all_ml_aia__match_error__heart_disease,all_ml_aia__match_error__gender,all_ml_aia__match_error__avg_glucose_level,all_ml_aia__range_overlap__smoking_status,all_ml_aia__range_overlap__hypertension,all_ml_aia__range_overlap__stroke,all_ml_aia__range_overlap__age,all_ml_aia__range_overlap__bmi,all_ml_aia__range_overlap__Income,all_ml_aia__range_overlap__heart_disease,all_ml_aia__range_overlap__gender,all_ml_aia__range_overlap__avg_glucose_level,all_ml_aia__guess_in_range__smoking_status,all_ml_aia__guess_in_range__hypertension,all_ml_aia__guess_in_range__stroke,all_ml_aia__guess_in_range__age,all_ml_aia__guess_in_range__bmi,all_ml_aia__guess_in_range__Income,all_ml_aia__guess_in_range__heart_disease,all_ml_aia__guess_in_range__gender,all_ml_aia__guess_in_range__avg_glucose_level,generalization_aia__match_error_generalization__gender,generalization_aia__match_error_generalization__smoking_status,generalization_aia__match_error_generalization__age
../output/patients/privacy/Anonymized/2/0_0_1_5.json,0.16516456007957458,0.15811388194561005,0.15811388194561005,0.29382723569869995,0.16441483795642853,0.15811388194561005,0.15811388194561005,0.1767766922712326,1.0,0.0,0.0,0.9942068239100177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2100966783282549,0.8884061242147236,-23.86252693884302,0.549786263892847,0.5506412083214591,0.5492163009404388,0.6524470526276192,0.9217921227852387,0.9855922958281609,15.060980268851916,5.365074498408644,26227.1150219654,0.9662566301771809,0.6260015799571155,32.62910982778364,0.0,0.0,0.0,0.6654349171721834,0.6651185614522644,0.5950408131006811,0.0,0.0,0.6537948329979467,0.6527291878268066,0.5,0.5,0.7596208102922921,0.7653011323025994,0.6768235338374149,0.5,0.333333333333267,0.7630440507090998,0.6269044125945162,0.6442651318511831,0.6100944212466622
../output/patients/privacy/Anonymized/2/1_5_1_4.json,0.2332995980978012,0.22876723110675812,0.22876723110675812,0.24204224348068237,0.2332995980978012,0.22876723110675812,0.22876723110675812,0.24204224348068237,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03983749012526803,0.979855546778016,-24.894725348176948,0.785066970646908,0.7883727557708748,0.7829011114277572,0.6367603355527969,0.9111086032426738,0.9824699996238198,23.0999869017996,6.427738383646538,25366.27083467421,0.954519805890983,0.41263213331828613,33.36847076451598,0.0,0.0,0.0,0.49640530236352287,0.6017897076385702,0.6072008672061691,0.0,0.0,0.6496059458498188,0.6363841552872136,0.5,0.5,0.5506150547342287,0.6757702290937817,0.6932249934168454,0.5,0.333333333333267,0.7613136214874168,0.333333333333267,0.6540834367829064,0.00999999999999636
../output/patients/privacy/Anonymized/2/1_1_0_4.json,0.20603081583976746,0.2025490701198578,0.2025490701198578,0.29382723569869995,0.2025490403175354,0.2025490701198578,0.2025490701198578,0.2025490701198578,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07305420757627056,0.955685964714291,-23.929780395272516,0.6601120927139735,0.6632088914220575,0.6573382730122542,0.6536132114509273,0.9154722943234398,0.9837866305533611,15.005786670236446,5.397590898271915,25378.78450656758,0.9591092051310989,0.2889816800210661,32.77005667622709,0.0,0.0,0.0,0.665549580559612,0.6635918569293228,0.607076099508728,0.0,0.0,0.6522693857425849,0.6443027498777414,0.5,0.5,0.7621036000451417,0.7632321408418914,0.6907045856374374,0.5,0.333333333333267,0.7615393296467667,0.333333333333267,0.6535755934243695,0.07655644584886268
../output/patients/privacy/Anonymized/2/0_4_0_5.json,0.16368387639522552,0.16374249756336212,0.15953433513641357,0.29382723569869995,0.1637425273656845,0.16374249756336212,0.16374249756336212,0.16374249756336212,1.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22096828800361132,0.8890456306662152,-24.264480555412497,0.6316519426237294,0.6327158734682246,0.6301510401823881,0.6478576533875033,0.9135913929955235,0.9825828537034947,17.107538928560626,6.077103443365982,26559.974240900185,0.9564759432720159,0.6121957642102095,32.72449162211037,0.0,0.0,0.0,0.6160882245885606,0.623064390158599,0.5914476386024886,0.0,0.0,0.6543317715501784,0.6408230824210962,0.5,0.5,0.7135011097317835,0.7101154873415341,0.6718955723582741,0.5,0.333333333333267,0.7671067975773991,0.6089606139261934,0.6464657864048452,0.017382161531800572
../output/patients/privacy/Anonymized/2/1_3_1_4.json,0.20882631838321686,0.20359568297863007,0.20359568297863007,0.29382723569869995,0.20863723754882812,0.20359568297863007,0.20359568297863007,0.2184060513973236,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05973742617462288,0.9680058684121431,-24.027419092607254,0.6884962477438967,0.6901111427757196,0.6869193502422343,0.6390550351728548,0.9137418651017568,0.9833352142346613,15.735176713682097,5.66391065584119,25577.962952548718,0.9570025956438325,0.3813715532483166,32.61228472171643,0.0,0.0,0.0,0.6494438868197102,0.6475307487826791,0.6040876667534497,0.0,0.0,0.6555429784584936,0.6393183613587631,0.5,0.5,0.7469811533686943,0.7453635782266862,0.6890493924688711,0.5,0.333333333333267,0.7677086860023323,0.333333333333267,0.6270925027273069,0.024008576910054067
../output/patients/privacy/Anonymized/2/0_1_2_3.json,0.2754906415939331,0.29382723569869995,0.18446169793605804,0.29382723569869995,0.2754906415939331,0.29382723569869995,0.18446169793605804,0.29382723569869995,0.7619047619047619,0.0,0.0,0.16766354437046233,0.16766354437046233,1.0,1.0,1.0,1.0,1.0,1.0,0.021216566978896286,0.9863446563593274,-24.732026996464285,0.7683670561413508,0.770703904246224,0.7656882302650327,0.28503178723244177,0.9109957491629989,0.9821690554113531,22.35033066813646,6.333903627819274,26032.92989022957,0.9551593123424745,0.5231538953466501,33.18409920550691,0.0,0.0,0.0,0.511223097388984,0.607014877216557,0.5966902912085956,0.0,0.0,0.6512131178736147,0.28941428732648683,0.5,0.5,0.5638566000827596,0.6850242636271301,0.6797953579355227,0.5,0.333333333333267,0.7629688146559831,0.35185394174218815,0.333333333333267,0.013724560809534872
../output/patients/privacy/Anonymized/2/1_4_2_2.json,0.2625048756599426,0.236244797706604,0.236244797706604,0.29382723569869995,0.2625048756599426,0.236244797706604,0.236244797706604,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01850806906669676,0.983542113380732,-24.576403934719764,0.7697159684620499,0.7711598746081505,0.768595041322314,0.23951397509686642,0.9099048263928075,0.9820938193582365,19.633659224842454,6.24068292027213,23541.3288821684,0.9540307715457247,0.31651807546176125,32.229513585008476,0.0,0.0,0.0,0.5606549078255133,0.6141881264343148,0.6306265315260176,0.0,0.0,0.6602194400316272,0.23738855659632097,0.5,0.5,0.6234059361245909,0.6925478689387955,0.7269683632396644,0.5,0.333333333333267,0.7737275702516646,0.333333333333267,0.333333333333267,0.011849114095471083
../output/patients/privacy/Anonymized/2/0_2_0_5.json,0.1585361808538437,0.15846486389636993,0.15846486389636993,0.29382723569869995,0.15846487879753113,0.15846486389636993,0.15846486389636993,0.15846486389636993,1.0,0.0,0.0,0.9994733476281834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23718165745025016,0.8801677763984501,-23.89923740379658,0.5667521611095278,0.5669421487603306,0.5664861783984041,0.6609863446563593,0.9180679381559643,0.9838242485799195,15.075745802436456,5.427442104513344,26494.838513912353,0.9625700635744648,0.6220893051950495,32.798236140558394,0.0,0.0,0.0,0.6649401189477917,0.6615956215188331,0.5928512653268568,0.0,0.0,0.6536769979253944,0.6455629537674453,0.5,0.5,0.7619907459654667,0.759846518451642,0.6710303577474326,0.5,0.333333333333267,0.7671444156039574,0.6229294411215188,0.6593938481987234,0.03994093969830832
../output/patients/privacy/Anonymized/2/1_0_2_4.json,0.25955474376678467,0.256904661655426,0.256904661655426,0.29382723569869995,0.25690463185310364,0.256904661655426,0.256904661655426,0.256904661655426,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.019486137757213258,0.980081254937366,-23.946353696520855,0.7229980051296667,0.7239669421487603,0.7216870903391279,0.3132829251777452,0.9154346762968815,0.9835985404205695,15.923253053989649,5.425392851151289,25727.27207410369,0.958544934732724,0.4163186999210021,32.49171537915835,0.0,0.0,0.0,0.6466212148550631,0.6618294946267486,0.6016913080276883,0.0,0.0,0.6558906113987241,0.31975322574577736,0.5,0.5,0.737049994357296,0.7614640935936501,0.6872061091675131,0.5,0.333333333333267,0.7663544370462325,0.333333333333267,0.333333333333267,0.3568588947824169
../output/patients/privacy/Anonymized/2/0_2_1_3.json,0.24185258150100708,0.29382723569869995,0.09545214474201202,0.29382723569869995,0.24185258150100708,0.29382723569869995,0.09545214474201202,0.29382723569869995,0.9285714285714286,0.23503742993642554,0.23503742993642554,0.26652371816574505,0.26652371816574505,1.0,1.0,1.0,1.0,1.0,1.0,0.1397885866907422,0.9232968438475717,-24.642038568557155,0.706127101738387,0.7083499572527786,0.7024223425477344,0.6213745626904412,0.9121242899597487,0.9822066734379115,19.12047021922984,5.8975072991088595,25621.298820300155,0.9548959861565662,0.546853252078396,33.344899358904115,0.0,0.0,0.0,0.5590588885412667,0.6334761873590262,0.6030265466234237,0.0,0.0,0.649941842559,0.6201519768272956,0.5,0.5,0.6441710867847873,0.7300906594440055,0.6868299289019298,0.5,0.333333333333267,0.7596584283188504,0.4460369409021444,0.4889779182185044,0.019999999999995913
../output/patients/privacy/Anonymized/2/0_5_2_5.json,0.2476666420698166,0.247657909989357,0.247657909989357,0.29382723569869995,0.24765795469284058,0.247657909989357,0.247657909989357,0.247657909989357,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.035962833389760376,0.9820185833051198,-24.89871791697819,0.741768785028973,0.7420347677400969,0.7415787973781705,0.24797803107248995,0.9120114358800737,0.9819809652785615,23.465836905641158,6.51508389988742,26248.166064227196,0.9543317157581913,0.5938757852763044,33.17504097820335,0.0,0.0,0.0,0.49123129746501526,0.5968519953814109,0.5958012738314981,0.0,0.0,0.6508080236774264,0.2508746191174811,0.5,0.5,0.5432419215287966,0.6648233833653087,0.6773878042357898,0.5,0.333333333333267,0.761802655832675,0.5937629311966294,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/2/1_3_0_2.json,0.283699095249176,0.29382723569869995,0.17161352932453156,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.96,0.0,0.0,0.08287251250799384,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005943648196215626,0.9960501072113757,-24.8073582955421,0.7898926569772965,0.7927044742091764,0.7876318039327443,0.5756686604220742,0.9121995260128654,0.9821314373847948,22.28299075226722,6.399581700256013,25851.73624377833,0.954181243651958,0.21540082007297898,33.71184576837251,0.0,0.0,0.0,0.508376975952548,0.6037842450375996,0.5998200422818705,0.0,0.0,0.6463484995566755,0.5756498514087951,0.5,0.5,0.5606590678253018,0.6778392205544898,0.6808486626791559,0.5,0.333333333333267,0.7574013467253508,0.333333333333267,0.3577348932274823,0.0106936764097318
../output/patients/privacy/Anonymized/2/1_5_1_1.json,0.28992193937301636,0.29382723569869995,0.19322122633457184,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.03735470037241846,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004965579505699131,0.9966708046495881,-24.951629093888627,0.8022038567493113,0.8044457110287832,0.8,0.48636346537260655,0.9110333671895572,0.9824323815972614,23.306824263199697,6.472994976124739,26246.68938980071,0.954181243651958,0.3743746003084678,33.188686923071764,0.0,0.0,0.0,0.4929346515606898,0.5993150356541811,0.5959156891723303,0.0,0.0,0.6517371766215577,0.4870593988639356,0.5,0.5,0.5493360418312455,0.6696008727382161,0.6769740059436482,0.5,0.333333333333267,0.7630816687356581,0.333333333333267,0.34610465334984497,0.00999999999999636
../output/patients/privacy/Anonymized/2/0_3_2_4.json,0.20393167436122894,0.20359568297863007,0.20359568297863007,0.29382723569869995,0.20359565317630768,0.20359568297863007,0.20359568297863007,0.20359568297863007,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07591317759470338,0.9602001279012903,-24.109929946090038,0.653595516291441,0.6562553434026789,0.6506697064690795,0.28130760260316745,0.9136666290486402,0.9822819094910281,16.108974811999417,5.680529308265266,25404.517150656193,0.9566264153782492,0.6064025881202272,32.758675031864094,0.0,0.0,0.0,0.6428144157562684,0.6473120324308472,0.6067027290629293,0.0,0.0,0.6530900769536302,0.2688560358123613,0.5,0.5,0.7375766467291126,0.7441221833502615,0.6931873753902871,0.5,0.333333333333267,0.7629688146559831,0.6024903133581613,0.333333333333267,0.023800925403452293
../output/patients/privacy/Anonymized/2/1_1_1_3.json,0.26937857270240784,0.29382723569869995,0.18446169793605804,0.29382723569869995,0.26937857270240784,0.29382723569869995,0.18446169793605804,0.29382723569869995,0.96,0.0,0.0,0.19820938193582366,0.19820938193582366,1.0,1.0,1.0,1.0,1.0,1.0,0.017530000376180264,0.9883007937403604,-24.619909447183147,0.7586396884202528,0.7623824451410658,0.7537190082644628,0.6016627167738781,0.9114847835082571,0.9822066734379115,18.853149146232305,5.876243411199994,25662.148792703807,0.9547455140503329,0.30252416958206374,33.33548181666202,0.0,0.0,0.0,0.5612340369279418,0.6351870466145167,0.6032180493164625,0.0,0.0,0.6505373567860611,0.6023962682917654,0.5,0.5,0.6468043486438702,0.727495015611481,0.6887108302298461,0.5,0.333333333333267,0.7607117330624835,0.333333333333267,0.39774793414341414,0.021614565699877398
../output/patients/privacy/Anonymized/2/0_4_1_2.json,0.2716619074344635,0.29382723569869995,0.07623390108346939,0.29382723569869995,0.291305810213089,0.29382723569869995,0.10982535034418106,0.29382723569869995,0.8,0.09133656848361735,0.0,0.1037881352744235,0.013703167046160215,1.0,1.0,1.0,1.0,1.0,1.0,0.06628296279577173,0.9630590979197231,-24.899266867250944,0.7740286881352711,0.7779994300370476,0.770076944998575,0.5837941541586729,0.9109205131098822,0.9818304931723282,22.436405977537433,6.443267699442787,25653.377448376974,0.9543693337847496,0.4812850317872324,33.28388130605002,0.0,0.0,0.0,0.5063290082740189,0.602027274670736,0.6024353238896081,0.0,0.0,0.6506374979543064,0.5864838430575932,0.5,0.5,0.56159951848926,0.6743407440845653,0.6875822894330963,0.5,0.333333333333267,0.7612383854343001,0.35121443529069574,0.35592922795267956,0.010499943572956551
../output/patients/privacy/Anonymized/2/1_5_0_3.json,0.21419715881347656,0.21291886270046234,0.21291886270046234,0.29382723569869995,0.21291881799697876,0.21291886270046234,0.21291886270046234,0.21291886270046234,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05285332731444908,0.9668397095888349,-24.94422036321627,0.7805452645578038,0.7823311484753491,0.7794813337133086,0.6384531467479216,0.9117481096941654,0.9826957077831697,23.6662682040893,6.477232915558801,24284.144064183994,0.9559116728736411,0.3243050069593349,33.79459573486633,0.0,0.0,0.0,0.4910102618356597,0.6032094870417505,0.625340870562961,0.0,0.0,0.6490296339057995,0.635274423503743,0.5,0.5,0.5443704623255464,0.6755445209344317,0.720009028326374,0.5,0.333333333333267,0.7593198660798255,0.333333333333267,0.6400205645211855,0.00999999999999636
../output/patients/privacy/Anonymized/2/0_0_1_4.json,0.2733113765716553,0.29382723569869995,0.12649111449718475,0.29382723569869995,0.2733113765716553,0.29382723569869995,0.12649111449718475,0.29382723569869995,0.9285714285714286,0.0,0.0,0.12271000263326186,0.12271000263326186,1.0,1.0,1.0,1.0,1.0,1.0,0.04927961479140804,0.9734604822631004,-24.78565227088621,0.7519521231119979,0.7530920490168139,0.7509831860929039,0.592784862506113,0.9108076590302073,0.9824699996238198,20.447621163075947,6.168768207028549,26406.770720525175,0.9542564797050747,0.49731031110107965,33.3565379940622,0.0,0.0,0.0,0.5340729588770172,0.6171617525092914,0.5925665526411109,0.0,0.0,0.6493250405595582,0.5934243689576045,0.5,0.5,0.6010984463755031,0.6981153368694278,0.6708046495880826,0.5,0.333333333333267,0.7617274197795584,0.4116039072590755,0.4197544796800547,0.0976819772035093
../output/patients/privacy/Anonymized/2/1_2_2_3.json,0.24837838113307953,0.24312777817249298,0.24312777817249298,0.29382723569869995,0.24837838113307953,0.24312777817249298,0.24312777817249298,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028175901892186737,0.9778241733438664,-23.976128480216076,0.7223140495867768,0.7233969791963523,0.7213451125676831,0.3194522815333108,0.9111462212692322,0.9827709438362864,16.021392656628137,5.4101211954032,24156.835865391127,0.9560621449798744,0.2216077944551029,32.297798722484025,0.0,0.0,0.0,0.6450665043044379,0.6622891082289546,0.6229460990997666,0.0,0.0,0.6573960629330687,0.31932061844035664,0.5,0.5,0.7362223977730128,0.7610126772749501,0.7134258736786668,0.5,0.333333333333267,0.7669563254711658,0.333333333333267,0.333333333333267,0.034117669187079314
../output/patients/privacy/Anonymized/2/1_5_1_5.json,0.251861572265625,0.247657909989357,0.247657909989357,0.2599700689315796,0.251861572265625,0.247657909989357,0.247657909989357,0.2599700689315796,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02373697475830418,0.9881315126208479,-24.893384580070276,0.791051581647193,0.7923624964377316,0.7896836705614135,0.6383026746416883,0.9109581311364405,0.9821314373847948,23.30540926843995,6.433635483122405,25986.82170110663,0.9547078960237746,0.3698604371214686,33.089902237300755,0.0,0.0,0.0,0.492836094256113,0.6006949578843601,0.598480657379889,0.0,0.0,0.6505701097192395,0.637456269044126,0.5,0.5,0.5456870932550878,0.6759959372531317,0.6792310875371478,0.5,0.333333333333267,0.7624797803107249,0.333333333333267,0.653801301583719,0.00999999999999636
../output/patients/privacy/Anonymized/2/1_1_0_5.json,0.22371801733970642,0.22366519272327423,0.22366519272327423,0.29382723569869995,0.22366522252559662,0.22366519272327423,0.22366519272327423,0.22366519272327423,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.045705902268367,0.9763570703080917,-23.87922966302584,0.6725372850764701,0.675634083784554,0.6674836135651183,0.6498137907685363,0.9166008351201896,0.9838994846330361,14.946035418237702,5.397130038794467,26301.83750693215,0.9608396343527819,0.3422864236542151,33.012418816429,0.0,0.0,0.0,0.6679019434491221,0.6633998925924743,0.5943272035101571,0.0,0.0,0.6503354904256112,0.639073844186134,0.5,0.5,0.7662039649399992,0.7617650378061167,0.6727984049956739,0.5,0.333333333333267,0.7614640935936501,0.333333333333267,0.6496382399779307,0.07880111349359689
../output/patients/privacy/Anonymized/2/0_5_2_1.json,0.2910001277923584,0.29382723569869995,0.19322122633457184,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.7619047619047619,0.0,0.0,0.02810066583907008,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0051912876650490915,0.9967272316894256,-24.960078384211222,0.8020138690985086,0.805984611000285,0.7949843260188088,0.36937140277621033,0.910657186923974,0.9822442914644698,23.454641519710172,6.477982248404488,26182.0897143416,0.9542564797050747,0.4063875409096039,33.33924421240336,0.0,0.0,0.0,0.4906211543839501,0.5985705340807017,0.5950071396898955,0.0,0.0,0.6488108085867246,0.3689387954707896,0.5,0.5,0.5414362562539969,0.6685851860211414,0.6784034909528646,0.5,0.333333333333267,0.7595831922657338,0.34259990720881983,0.333333333333267,0.00999999999999636
../output/patients/privacy/Anonymized/2/0_4_0_4.json,0.13554885983467102,0.133460134267807,0.1282622516155243,0.29382723569869995,0.1334601491689682,0.133460134267807,0.133460134267807,0.133460134267807,1.0,0.0,0.0,0.9867584546514689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4357672196516571,0.7779595982394764,-24.23955326031084,0.6121592096513727,0.6139640923339983,0.6087774294670847,0.6481209795734115,0.9117104916676071,0.9822442914644698,17.155691373538488,6.05045120745238,25641.891211165264,0.9556859647142911,0.6085468156340519,33.12474371793537,0.0,0.0,0.0,0.6170968003614364,0.6249458754176048,0.603148039164642,0.0,0.0,0.6502223945510769,0.6423466124967084,0.5,0.5,0.7097393070759508,0.7133882556521085,0.6875070533799796,0.5,0.333333333333267,0.7589060677876839,0.6070170158873479,0.6472933829891292,0.01746510928036158
../output/patients/privacy/Anonymized/2/0_5_1_3.json,0.15222130715847015,0.14259889721870422,0.14259889721870422,0.29382723569869995,0.14947359263896942,0.14259889721870422,0.14259889721870422,0.16304737329483032,1.0,0.0,0.0,0.9809652785614866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.264793288944062,0.8545687093255088,-24.97296235028443,0.6899401538899971,0.693302935309205,0.6877742946708464,0.6386788549072716,0.9126509423315653,0.9822819094910281,23.36846969438246,6.380311226271644,24195.888167053206,0.9559869089267578,0.5992175450475868,33.42848071583767,0.0,0.0,0.0,0.4921097316524894,0.6047953627792761,0.6224215701421673,0.0,0.0,0.6500224810950974,0.6386600458939924,0.5,0.5,0.5426400331038633,0.6790806154309145,0.7112440281382839,0.5,0.333333333333267,0.7611255313546251,0.5993805564960067,0.6289984827395958,0.00999999999999636
../output/patients/privacy/Anonymized/2/0_2_2_5.json,0.2238682359457016,0.223855122923851,0.223855122923851,0.29382723569869995,0.22385507822036743,0.223855122923851,0.223855122923851,0.223855122923851,0.8181818181818182,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04540495805590039,0.9771282398525374,-23.91008350695994,0.6617649852759572,0.6647477913935594,0.6601880877742947,0.2901102208178159,0.916751307226423,0.9833352142346613,15.69256574829406,5.412401680034548,26324.29475423783,0.9585825527592823,0.6036940902080277,32.65667743195108,0.0,0.0,0.0,0.6524731566158674,0.6620583395260902,0.5944835733581432,0.0,0.0,0.6540910333078108,0.295301508482865,0.5,0.5,0.7438212391377949,0.7618778918857917,0.6773501862092315,0.5,0.333333333333267,0.7666553812586991,0.6037693262611443,0.333333333333267,0.03693112139337752
../output/patients/privacy/Anonymized/2/1_4_0_2.json,0.26441705226898193,0.29382723569869995,0.17553234100341797,0.29382723569869995,0.26441705226898193,0.29382723569869995,0.17553234100341797,0.29382723569869995,0.8695652173913043,0.0,0.0,0.2486175375239815,0.2486175375239815,1.0,1.0,1.0,1.0,1.0,1.0,0.01632622352631381,0.9883384117669187,-24.726055903549245,0.7738766980146289,0.775206611570248,0.7731547449415788,0.6123462363164428,0.9097167362600158,0.9820562013316781,20.253122161245706,6.3436446647685365,24975.990044888887,0.9545950419440996,0.34514539367264796,33.114405066449976,0.0,0.0,0.0,0.541096275467277,0.6082538684508003,0.6118215676120715,0.0,0.0,0.652093302829751,0.6118007749313471,0.5,0.5,0.6042959786329609,0.6848361734943385,0.6984915171350111,0.5,0.333333333333267,0.7602603167437836,0.333333333333267,0.3938607380657137,0.011455253357405153
../output/patients/privacy/Anonymized/2/0_1_0_3.json,0.286377876996994,0.29382723569869995,0.09500589221715927,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.29382723569869995,0.8,0.037467554452093446,0.0,0.037467554452093446,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.018921867358838357,0.9897302787495768,-24.870265754022967,0.7903296285741428,0.7932174408663437,0.7882017668851524,0.5606966858518602,0.910544332844299,0.9820562013316781,23.03036855504192,6.405987953430236,26175.916095269415,0.954068389572283,0.4648083361546853,33.19959610526053,0.0,0.0,0.0,0.49683303995128997,0.6029825116221272,0.5961739077482151,0.0,0.0,0.6514317667236206,0.560790730918256,0.5,0.5,0.5462513636534627,0.6771244780498815,0.6776887484482564,0.5,0.333333333333267,0.7635707030809163,0.3509385697625994,0.3725814743758566,0.014230523266744283
../output/patients/privacy/Anonymized/2/1_4_1_4.json,0.21191342175006866,0.2069096714258194,0.20359568297863007,0.29382723569869995,0.21190780401229858,0.2069096714258194,0.2069096714258194,0.2214985489845276,0.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05462137456269044,0.9713162547492759,-24.261333272889978,0.7236439631423959,0.7263607865488744,0.7203191792533485,0.6410111725538878,0.9115976375879321,0.9822066734379115,17.2051533918884,6.086627025874734,25435.970317622883,0.9558364368205244,0.3872775834179739,32.88885145461661,0.0,0.0,0.0,0.6150959569710814,0.6230841605908004,0.6060716805539722,0.0,0.0,0.6536308569606345,0.6403904751156755,0.5,0.5,0.7101531053680924,0.7098145431290674,0.6940149719745702,0.5,0.333333333333267,0.7631192867622164,0.333333333333267,0.630327653011323,0.01735940262573279
../output/patients/privacy/Anonymized/2/0_1_1_5.json,0.16462767124176025,0.15819644927978516,0.15819644927978516,0.29382723569869995,0.16455958783626556,0.15819644927978516,0.15819644927978516,0.1768505573272705,1.0,0.0,0.0,0.9994733476281834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2119399616296129,0.8926381522025355,-23.86872324419049,0.5642063265887717,0.5666571672841265,0.5598176118552294,0.6454877177143287,0.917691757890381,0.9849527893766693,15.09388378480925,5.384810808742338,26289.52764381254,0.9624948275213482,0.6200955497874582,32.70785981250362,0.0,0.0,0.0,0.6644437300108721,0.6639526189979658,0.5945980327932705,0.0,0.0,0.6527046331870068,0.6482902606929241,0.5,0.5,0.758228943309634,0.7645111537448745,0.6784034909528646,0.5,0.333333333333267,0.7620659820185833,0.6201457071562025,0.6417384544006822,0.08525410976940642
../output/patients/privacy/Anonymized/2/1_3_2_2.json,0.27892524003982544,0.29382723569869995,0.2333478331565857,0.29382723569869995,0.27892524003982544,0.29382723569869995,0.2333478331565857,0.29382723569869995,0.7619047619047619,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009291652559906707,0.9918556972501222,-24.8038770017227,0.7764605300655456,0.7774864633798803,0.7749216300940439,0.3191889553474025,0.9103938607380657,0.9819433472520032,21.688396029046803,6.228626262729468,25336.839733697067,0.9548207501034496,0.2923673024113155,32.85445632361151,0.0,0.0,0.0,0.5223223159227683,0.6140387027995102,0.6068309318233444,0.0,0.0,0.6546119770863397,0.3187563480419817,0.5,0.5,0.5783019222811572,0.6956325471165783,0.6907045856374374,0.5,0.333333333333267,0.7651882782229245,0.333333333333267,0.333333333333267,0.011312869126882036
