path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,nearest_neighbors_aia_closest_True__match_error__hypertension,nearest_neighbors_aia_closest_True__match_error__heart_disease,nearest_neighbors_aia_closest_True__match_error__avg_glucose_level,nearest_neighbors_aia_closest_True__match_error__bmi,nearest_neighbors_aia_closest_True__match_error__stroke,nearest_neighbors_aia_closest_True__match_error__Income,nearest_neighbors_aia_closest_True__range_overlap__hypertension,nearest_neighbors_aia_closest_True__range_overlap__heart_disease,nearest_neighbors_aia_closest_True__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_True__range_overlap__bmi,nearest_neighbors_aia_closest_True__range_overlap__stroke,nearest_neighbors_aia_closest_True__range_overlap__Income,nearest_neighbors_aia_closest_True__guess_in_range__hypertension,nearest_neighbors_aia_closest_True__guess_in_range__heart_disease,nearest_neighbors_aia_closest_True__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_True__guess_in_range__bmi,nearest_neighbors_aia_closest_True__guess_in_range__stroke,nearest_neighbors_aia_closest_True__guess_in_range__Income,nearest_neighbors_aia_closest_False__match_error__hypertension,nearest_neighbors_aia_closest_False__match_error__heart_disease,nearest_neighbors_aia_closest_False__match_error__avg_glucose_level,nearest_neighbors_aia_closest_False__match_error__bmi,nearest_neighbors_aia_closest_False__match_error__stroke,nearest_neighbors_aia_closest_False__match_error__Income,nearest_neighbors_aia_closest_False__range_overlap__hypertension,nearest_neighbors_aia_closest_False__range_overlap__heart_disease,nearest_neighbors_aia_closest_False__range_overlap__avg_glucose_level,nearest_neighbors_aia_closest_False__range_overlap__bmi,nearest_neighbors_aia_closest_False__range_overlap__stroke,nearest_neighbors_aia_closest_False__range_overlap__Income,nearest_neighbors_aia_closest_False__guess_in_range__hypertension,nearest_neighbors_aia_closest_False__guess_in_range__heart_disease,nearest_neighbors_aia_closest_False__guess_in_range__avg_glucose_level,nearest_neighbors_aia_closest_False__guess_in_range__bmi,nearest_neighbors_aia_closest_False__guess_in_range__stroke,nearest_neighbors_aia_closest_False__guess_in_range__Income,qid_ml_aia__match_error__hypertension,qid_ml_aia__match_error__heart_disease,qid_ml_aia__match_error__avg_glucose_level,qid_ml_aia__match_error__bmi,qid_ml_aia__match_error__stroke,qid_ml_aia__match_error__Income,qid_ml_aia__range_overlap__hypertension,qid_ml_aia__range_overlap__heart_disease,qid_ml_aia__range_overlap__avg_glucose_level,qid_ml_aia__range_overlap__bmi,qid_ml_aia__range_overlap__stroke,qid_ml_aia__range_overlap__Income,qid_ml_aia__guess_in_range__hypertension,qid_ml_aia__guess_in_range__heart_disease,qid_ml_aia__guess_in_range__avg_glucose_level,qid_ml_aia__guess_in_range__bmi,qid_ml_aia__guess_in_range__stroke,qid_ml_aia__guess_in_range__Income
../output/patients/privacy/Anonymized/1/0_1_1_5.json,0.2602992057800293,0.2501305639743805,0.2501305639743805,0.4645816385746002,0.26019155979156494,0.2501305639743805,0.2501305639743805,0.27962526679039,1.0,0.0,0.0,0.0,0.0,0.9994733476281834,1.0,0.9994733476281834,1.0,1.0,1.0,0.037843734717676714,0.9810781326411617,-4.432789085340701,0.5390139640923339,0.5407238529495583,0.5370760900541465,0.834668773276154,0.9254034533348381,38.49666252868375,6.839615543768608,0.9658428318850393,34025.244404318546,0.0,0.0,0.6127817625054411,0.5845003729798214,0.0,0.5108809261889574,0.5,0.5,0.718165745025016,0.6530489410525524,0.5,0.5615619004627017,0.7253884061242147,0.8319978933905128,32.05165662265329,5.30842041906479,0.8871459203250197,25858.021540081685,0.0,0.0,0.6535399860231794,0.6646689656374585,0.0,0.5943440597010955,0.5,0.5,0.7608245871421585,0.7628559605763081,0.5,0.6681337697024414,0.9070458563743746,0.9528269946958583,33.327898349644954,5.508814042151646,0.9817928751457698,26094.621597919722,0.0,0.0,0.6487671876705606,0.6579053452472785,0.0,0.5972818734477872,0.5,0.5,0.758228943309634,0.7549937930256179,0.5,0.6792687055637061
../output/patients/privacy/Anonymized/1/0_5_0_5.json,0.3014209270477295,0.30139029026031494,0.30139029026031494,0.4645816385746002,0.30139023065567017,0.30139029026031494,0.30139029026031494,0.30139029026031494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.00451416318699921,0.9977429184065003,-13.67194313585544,0.6225895316804407,0.6246793958392705,0.6186947848389854,0.9072715645337246,0.8859797615017116,54.19940713990142,6.992875145769881,0.9817928751457698,30901.025768348194,0.0,0.0,0.4988886474053751,0.5762503502521389,0.0,0.5170608165703184,0.5,0.5,0.5857502915397058,0.6437196704660874,0.5,0.5419629086258135,0.8373772711883535,0.8082985366587668,36.38896204341104,6.184204943008724,0.896851371177068,24997.702275889784,0.0,0.0,0.6052241365091796,0.6204954050041687,0.0,0.6040074627467754,0.5,0.5,0.6600082759658429,0.7140653801301584,0.5,0.6920964526200956,0.906519204002558,0.9529398487755333,34.77315321281397,6.651848994225884,0.9817928751457698,26309.660595120855,0.0,0.0,0.6394178064553717,0.5905766638409892,0.0,0.59451783412068,0.5,0.5,0.7521724410337434,0.6589549712222097,0.5,0.6730241131550239
../output/patients/privacy/Anonymized/1/1_0_0_4.json,0.35086894035339355,0.3201562166213989,0.3201562166213989,0.4645816385746002,0.35086894035339355,0.3201562166213989,0.3201562166213989,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.7873452958657788,0.7873452958657788,1.0,1.0,0.000451416318699921,0.99977429184065,-6.510708640510282,0.6770209936354137,0.6779139355941863,0.6758620689655173,0.8645751043900237,0.9358612647180529,40.17823609073494,6.0767144415604015,0.9670466087349058,28413.57657149306,0.0,0.0,0.5839740026455311,0.6292015820172554,0.0,0.5773197928197531,0.5,0.5,0.6462024602189369,0.7126358951209419,0.5,0.6384155287213633,0.7571756385660008,0.8685626152052064,30.799873979610975,5.408795846969886,0.9336041831245533,23369.383350261454,0.0,0.0,0.6691556783629719,0.6620039174254991,0.0,0.6294652519864802,0.5,0.5,0.7768122484294474,0.76236692623105,0.5,0.7192942858217658,0.9071963284806079,0.9529398487755333,33.70788577311493,5.557005232575016,0.9817928751457698,25618.227877147165,0.0,0.0,0.6465816671599142,0.6545260827489634,0.0,0.6040913183486367,0.5,0.5,0.7566866042207426,0.7518338787947184,0.5,0.6885979761501712
../output/patients/privacy/Anonymized/1/1_1_2_1.json,0.4645411968231201,0.4645816385746002,0.35716283321380615,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0003761802655832675,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.934306533175155,0.7707419017763845,0.7724137931034483,0.7698489598176118,0.9072715645337246,0.9529398487755333,113.21949178046123,6.597434450588781,0.9817928751457698,25553.64311778204,0.0,0.0,0.09667748912049116,0.5787656134526448,0.0,0.6170197569229651,0.5,0.5,0.10551856449610654,0.6326599706579393,0.5,0.6993191137192943,0.9072715645337246,0.9529398487755333,41.88385690102691,6.2193469510589185,0.9817928751457698,23321.11231238009,0.0,0.0,0.5226670310380358,0.6177492749201974,0.0,0.6304949084986251,0.5,0.5,0.5493736598578038,0.7076326975886845,0.5,0.7322725049843886,0.9067825301884663,0.952676522589625,34.962804834471875,6.792922354438652,0.9817552571192115,26445.281080167835,0.0,0.0,0.637459408226657,0.58135957394937,0.0,0.592494719060653,0.5,0.5,0.7493887070684272,0.645299627581537,0.5,0.6744535981642403
../output/patients/privacy/Anonymized/1/1_5_2_3.json,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.4193281829357147,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-15.943023960072654,0.7665241759285646,0.7702479338842976,0.7599886007409519,0.8568257909190083,0.9278862430876876,42.050312981981115,8.286664409585093,0.8870330662453447,29177.718692397397,0.0,0.0,0.5825907851923124,0.5065057124567326,0.0,0.5687683612291101,0.5,0.5,0.6809615167588309,0.5471541962908626,0.5,0.638377910694805,0.6386788549072716,0.8138660045893993,35.37234646202468,6.539047511567599,0.8163487943422488,22861.56197569866,0.0,0.0,0.6183505475486725,0.5909836971024692,0.0,0.6360379594352056,0.5,0.5,0.7036828048000602,0.6584283188503931,0.5,0.7240717751946733,0.9066696761087913,0.952676522589625,34.982765372320486,6.783948525075462,0.9817176390926532,24083.663093358242,0.0,0.0,0.6368829117745619,0.5835952305171698,0.0,0.6231549413294122,0.5,0.5,0.7453635782266862,0.6489109581311364,0.5,0.7168867321220329
../output/patients/privacy/Anonymized/1/1_2_1_5.json,0.36129090189933777,0.3539460301399231,0.3539460301399231,0.4645816385746002,0.3612559139728546,0.3539460301399231,0.3539460301399231,0.37537020444869995,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.999661437760975,1.0,1.0,1.0,0.000451416318699921,0.99977429184065,-4.635470870110831,0.667388619739717,0.6732972356796808,0.661897976631519,0.9072715645337246,0.8714968212767559,41.673770830982114,6.298021291803051,0.9817928751457698,30891.164466012113,0.0,0.0,0.5923895346075652,0.6169985176459986,0.0,0.5299883730311141,0.5,0.5,0.6957454011962533,0.6965729977805364,0.5,0.5737877590941579,0.6879960877252379,0.822931948989956,34.59600940450653,5.08676748297782,0.8103675281194749,25824.674483691244,0.0,0.0,0.6170817865652173,0.6809736807691036,0.0,0.593372737589506,0.5,0.5,0.7100778693149757,0.7773765188278223,0.5,0.6666666666666666,0.9069330022946996,0.9529774668020916,33.350724681117704,5.537386447771718,0.9817928751457698,26139.21457585014,0.0,0.0,0.6485570011151346,0.656264477157187,0.0,0.5970324837686204,0.5,0.5,0.7571380205394425,0.7548809389459429,0.5,0.6768987698905315
../output/patients/privacy/Anonymized/1/0_3_0_4.json,0.20572523772716522,0.2028004229068756,0.2028004229068756,0.4645816385746002,0.2028004378080368,0.2028004229068756,0.2028004229068756,0.2028004229068756,1.0,0.0,0.0,0.0,0.0,0.988827446112177,1.0,0.988827446112177,1.0,1.0,1.0,0.15773238535906406,0.921133807320468,-5.282775625552086,0.5427567208131472,0.5463664861783984,0.5382730122542034,0.8430575931986608,0.9348079599744198,40.37481811684166,6.958052138584893,0.9520746341646917,31634.53447692134,0.0,0.0,0.5987780238019556,0.5789360066319627,0.0,0.5385613770539256,0.5,0.5,0.6938268818417785,0.6471429108828951,0.5,0.5975623518790204,0.6540646277696273,0.820411541210548,33.33493962306749,5.495768724372698,0.8822931948989956,24089.734273784215,0.0,0.0,0.6385817024180225,0.6525911795419551,0.0,0.6203696340214863,0.5,0.5,0.7396832562163789,0.7468682992890193,0.5,0.7049618177030433,0.9071210924274913,0.9529398487755333,33.16904515354133,5.7862192853858545,0.9817928751457698,25388.09317091567,0.0,0.0,0.6499285921604895,0.641372725749308,0.0,0.6066490671354452,0.5,0.5,0.7601098446375503,0.7356581273746379,0.5,0.6926231049919122
../output/patients/privacy/Anonymized/1/0_2_2_1.json,0.4645029604434967,0.4645816385746002,0.2554951608181,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.0003761802655832675,0.0,0.0003761802655832675,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-16.655162474155112,0.765916215445996,0.7686520376175549,0.7632943858649188,0.9072715645337246,0.9529398487755333,113.23726178384689,6.597208742429432,0.9817928751457698,25547.644697739157,0.0,0.0,0.0965550141016512,0.5787803865730077,0.0,0.6170743148985134,0.5,0.5,0.10536809238987323,0.632622352631381,0.5,0.6994695858255275,0.9072715645337246,0.9529398487755333,41.88682225482446,6.218344806831405,0.9817928751457698,23320.96764849716,0.0,0.0,0.5226355908663616,0.6178184089368636,0.0,0.6304973051826261,0.5,0.5,0.5493360418312455,0.7078207877214762,0.5,0.7321972689312719,0.9067825301884663,0.9529398487755333,35.17762415568612,6.815438419673921,0.9817928751457698,26316.60483722452,0.0,0.0,0.6359941245153488,0.5807876392931376,0.0,0.5940915410222273,0.5,0.5,0.7459278486250611,0.6477447993078284,0.5,0.6742278900048904
../output/patients/privacy/Anonymized/1/0_4_2_4.json,0.3270753026008606,0.32715290784835815,0.3219130337238312,0.4645816385746002,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.32715290784835815,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.0008275965842831885,0.9995862017078584,-5.604262378429839,0.6561223520471169,0.6596751211171273,0.6533485323453976,0.8324116916826543,0.9245006206974382,40.58265545649469,7.3563969454162415,0.9813790768536282,31124.70356995072,0.0,0.0,0.593364308047071,0.5586558995828126,0.0,0.5405116068032305,0.5,0.5,0.6904788774780874,0.6243840048151074,0.5,0.6058759357484106,0.7367114321182711,0.8049881503216342,33.31887657525477,6.098623932588445,0.8424180867471692,23552.19053530467,0.0,0.0,0.6423683746486705,0.617401401265824,0.0,0.628033732873923,0.5,0.5,0.7439340932174698,0.6998833841176691,0.5,0.7175262385735244,0.9071210924274913,0.9528646127224166,33.569718563669724,6.344706717320644,0.9817928751457698,25294.344198036575,0.0,0.0,0.6479607951968557,0.6096194467332555,0.0,0.608678468937262,0.5,0.5,0.7594327201595005,0.6930745213106121,0.5,0.6945792423729451
../output/patients/privacy/Anonymized/1/0_5_0_1.json,0.4452749490737915,0.4645816385746002,0.17560213804244995,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,1.0,0.0,0.0,0.06680961516758831,0.0,0.06680961516758831,0.0,0.06680961516758831,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-13.057490913300605,0.7529400588961719,0.7543459675121117,0.7508691935024223,0.9050897189933416,0.9513222736335252,108.11197043223112,6.6389760373171445,0.9811909867208366,25338.771470488657,0.0,0.0,0.13259891122789563,0.5786697677890853,0.0,0.6192784877099254,0.5,0.5,0.14637174133844938,0.6326599706579393,0.5,0.7004100364894857,0.8945190535304518,0.9475980890042508,41.162656660271445,6.219717864800774,0.98043862618967,22975.877545799958,0.0,0.0,0.5316738915546704,0.6169395781386955,0.0,0.6358331618980486,0.5,0.5,0.5637061279765263,0.7069179550840763,0.5,0.7400594364819622,0.9061806417635331,0.952902230748975,34.64150957426766,6.726505585241953,0.9817928751457698,25897.90832562237,0.0,0.0,0.640995968039427,0.5866885141801484,0.0,0.5998795794083424,0.5,0.5,0.7528495655117933,0.6533122672384607,0.5,0.6835571605913554
../output/patients/privacy/Anonymized/1/0_3_1_2.json,0.41465428471565247,0.4645816385746002,0.10548938810825348,0.4645816385746002,0.41465428471565247,0.4645816385746002,0.10548938810825348,0.4645816385746002,1.0,0.0,0.0,0.14257232065605838,0.14257232065605838,0.14257232065605838,0.14257232065605838,0.14257232065605838,0.14257232065605838,1.0,1.0,0.033630515743144115,0.9831847421284279,-15.01063076182287,0.7228080174788638,0.7270447420917641,0.7200341977771445,0.9017417146296506,0.9520746341646917,101.89651769928105,6.495301508482911,0.9796862656585036,25400.70827220404,0.0,0.0,0.1767358413358428,0.5891707270285871,0.0,0.6190327923249653,0.5,0.5,0.19854794417484858,0.6468043486438702,0.5,0.6988300793740361,0.878079975924463,0.9456043335966595,49.30282391001748,5.7257081593499635,0.9752097204980626,22095.478004739805,0.0,0.0,0.4315564092394607,0.6421717513633693,0.0,0.6532054020152341,0.5,0.5,0.37136515818380167,0.7291502087800474,0.5,0.7624045442576083,0.9064439679494414,0.9526389045630667,34.48130859715397,6.4742159363253124,0.9817928751457698,25588.9195566238,0.0,0.0,0.6414888571508318,0.6014991660962108,0.0,0.6028436300876788,0.5,0.5,0.752134823007185,0.6779896926607231,0.5,0.6877327615393296
../output/patients/privacy/Anonymized/1/1_1_2_5.json,0.43308818340301514,0.433088093996048,0.433088093996048,0.433088093996048,0.43308818340301514,0.433088093996048,0.433088093996048,0.433088093996048,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00018809013279163375,0.9999059549336042,-4.4740210129134965,0.7320984136031158,0.7326303790253633,0.7313194642348247,0.9072715645337246,0.9529398487755333,48.22051310988209,6.159692284542799,0.9817928751457698,27961.166760711734,0.0,0.0,0.5492570209176597,0.623655141181425,0.0,0.5600653860839458,0.5,0.5,0.6352556144904639,0.7049994357296017,0.5,0.6127224165820261,0.7157205732987247,0.8296279577173381,35.243006583154546,5.174356543655661,0.826505661512997,25470.222299966237,0.0,0.0,0.6052248684827732,0.6746361987433523,0.0,0.6015730482174192,0.5,0.5,0.6855132979723884,0.7744423127562728,0.5,0.6837828687507054,0.9071210924274913,0.952902230748975,33.31233734396066,5.535145233929781,0.9817928751457698,26302.962052668765,0.0,0.0,0.6492922655174141,0.6559127825090715,0.0,0.5942957743537983,0.5,0.5,0.7601850806906669,0.7485234924575856,0.5,0.6751307226422902
../output/patients/privacy/Anonymized/1/1_2_0_3.json,0.3255576491355896,0.29202359914779663,0.29202359914779663,0.4645816385746002,0.3255576491355896,0.29202359914779663,0.29202359914779663,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.805665274799684,0.805665274799684,0.805665274799684,0.805665274799684,1.0,1.0,0.011210171914381372,0.9943949140428093,-5.573770942321811,0.6740381875178114,0.6759190652607581,0.6724992875463095,0.8620923146371742,0.9342436895760449,46.775177368994854,6.343546627543907,0.9659556859647143,26926.36737764737,0.0,0.0,0.5312425727924639,0.61287483896224,0.0,0.59352177718844,0.5,0.5,0.6050859571906858,0.6831809803257721,0.5,0.6653500357371253,0.7409998871459204,0.8673212203287816,31.300476770868745,5.208001354248953,0.929654290335929,22210.462212691626,0.0,0.0,0.6600991738791696,0.6725553887863505,0.0,0.6468830694221559,0.5,0.5,0.7681977203475906,0.777451754880939,0.5,0.7461535567844111,0.9072339465071663,0.9529398487755333,33.35702752104772,5.593849639338626,0.9817928751457698,24487.489038312786,0.0,0.0,0.6500110503619213,0.652441897015885,0.0,0.619562900213457,0.5,0.5,0.7596208102922921,0.7458902305985028,0.5,0.7087612383854343
../output/patients/privacy/Anonymized/1/0_5_1_2.json,0.30012038350105286,0.23229531943798065,0.19579610228538513,0.4645816385746002,0.30012038350105286,0.23229531943798065,0.19579610228538513,0.4645816385746002,1.0,0.0,0.0,0.4843320919384569,0.4843320919384569,0.6319076101267728,0.6319076101267728,0.6319076101267728,0.6319076101267728,1.0,1.0,0.08460294172967686,0.9576985291351616,-16.246562118501714,0.6620309679870808,0.6626959247648903,0.6608150470219436,0.8681111988865065,0.9381183463115524,36.4820050408158,8.989997366738278,0.969830342700222,30233.039762254073,0.0,0.0,0.6433520854828352,0.4754838636338668,0.0,0.5310598144428611,0.5,0.5,0.7435202949253282,0.4914418989579807,0.5,0.5545649475228529,0.7427679343941617,0.8602114133092578,30.935389534664807,6.164028890644487,0.9348455780009781,20924.246804349248,0.0,0.0,0.6704656769530692,0.6156463840561792,0.0,0.6659639750652122,0.5,0.5,0.7885866907422037,0.7016138133393522,0.5,0.7720723770830982,0.9050144829402249,0.9523379603506,34.3186932447438,6.620027875345941,0.9817928751457698,23395.923965316913,0.0,0.0,0.6449819774855694,0.5934538833188799,0.0,0.6335507199643189,0.5,0.5,0.7563480419817177,0.6648233833653087,0.5,0.7300906594440055
../output/patients/privacy/Anonymized/1/0_2_2_4.json,0.32061681151390076,0.32058975100517273,0.32058975100517273,0.4645816385746002,0.32058972120285034,0.32058975100517273,0.32058975100517273,0.32058975100517273,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.9998119098672084,1.0,1.0,1.0,0.000902832637399842,0.9995485836813001,-4.692425829992031,0.6564263322884012,0.6582502137361071,0.6529495582787119,0.8206748673964563,0.9286386036188542,39.07038897039445,6.875901892186799,0.9523003423240417,29928.440732799158,0.0,0.0,0.6052334677077355,0.5853676625953124,0.0,0.5545736669859881,0.5,0.5,0.6996576759583192,0.6566978896287101,0.5,0.6181017943798668,0.6693375465523078,0.8277846744159801,33.16830929541449,5.343998043862644,0.8686754692848813,24156.406838956977,0.0,0.0,0.6397370239751716,0.6635474672842013,0.0,0.6193826606916449,0.5,0.5,0.7399089643757288,0.7592822480532672,0.5,0.7020652296580522,0.9070082383478163,0.9528269946958583,33.19450324476371,5.46922340492082,0.9817928751457698,25580.570312922468,0.0,0.0,0.6502756078966136,0.659237447771306,0.0,0.6040710844866746,0.5,0.5,0.761689801753,0.7531505097242599,0.5,0.6890117744423128
../output/patients/privacy/Anonymized/1/1_0_1_3.json,0.45887428522109985,0.4645816385746002,0.29154759645462036,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.0,0.0,0.030997253884061243,0.0,0.0333295715306775,0.0,1.0,1.0,0.000451416318699921,0.99977429184065,-17.856799828359772,0.7639593426427282,0.7654602450840695,0.7620974636648618,0.9061806417635331,0.9529398487755333,110.26357860286667,6.395410600759936,0.9815671669864199,25607.23563931836,0.0,0.0,0.11750837191407319,0.5920525782508004,0.0,0.6163312919204755,0.5,0.5,0.12959410149343564,0.6508294774856112,0.5,0.6980777188428695,0.9037730880638002,0.9522627242974834,54.18730978444817,5.682985366587591,0.9813790768536282,22494.3365760072,0.0,0.0,0.37296312238678586,0.6435119168145952,0.0,0.6478563358335727,0.5,0.5,0.2798404995673927,0.7305044577361471,0.5,0.7568370763269758,0.9067825301884663,0.9527517586427416,34.415184534645086,6.50552210111634,0.9817928751457698,25969.546828519327,0.0,0.0,0.642056918347549,0.5976031023286241,0.0,0.5983478882444297,0.5,0.5,0.7537900161757514,0.6712936839333409,0.5,0.6791558514840311
../output/patients/privacy/Anonymized/1/0_3_0_1.json,0.46388188004493713,0.4645816385746002,0.06023296341300011,0.4645816385746002,0.46458157896995544,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0017304292216830306,0.0,0.0017304292216830306,0.0,0.0017304292216830306,0.0,0.0017304292216830306,0.0,1.0,1.0,0.0009780686905164955,0.9995109656547417,-16.08720212630208,0.7687280326778759,0.7692220005699629,0.7683670561413508,0.9070458563743746,0.9526389045630667,113.15745213106129,6.597502163036588,0.9817928751457698,25565.634315163825,0.0,0.0,0.09702364753391046,0.5787710836938117,0.0,0.6168083532249433,0.5,0.5,0.10585712673513148,0.6325847346048227,0.5,0.699055787533386,0.9065944400556747,0.9526389045630667,41.8815272918782,6.219340932174669,0.9817928751457698,23318.292186735885,0.0,0.0,0.5226705421537056,0.6177130273449412,0.0,0.6305611942176539,0.5,0.5,0.5492984238046872,0.7075574615355679,0.5,0.7322348869578302,0.9068953842681413,0.9528646127224166,34.97971771421061,6.829803774514015,0.9817928751457698,26254.63014989383,0.0,0.0,0.6372018973916197,0.5813749288636543,0.0,0.5950151274193967,0.5,0.5,0.7449497799345446,0.645638189820562,0.5,0.6752811947485234
../output/patients/privacy/Anonymized/1/1_4_0_3.json,0.30572497844696045,0.2992140054702759,0.2934757471084595,0.4645816385746002,0.2992139458656311,0.2992140054702759,0.2992140054702759,0.2992140054702759,0.8,0.0,0.0,0.0,0.0,0.9606139261934319,1.0,0.9606139261934319,1.0,1.0,1.0,0.023887446864537486,0.9880562765677312,-4.816639041088548,0.6799278046926949,0.6844685095468794,0.6752351097178684,0.8614904262122409,0.9285257495391792,42.64447579280001,7.451848926005352,0.9562126170861076,28317.586352179966,0.0,0.0,0.5822626681376953,0.554011413959881,0.0,0.5719352710359005,0.5,0.5,0.6714065380130159,0.6145656998833842,0.5,0.6316442839408645,0.6484595418124365,0.7798216905541135,35.25556332994783,5.847212880412251,0.855283451830117,22056.892329684375,0.0,0.0,0.6186814270788457,0.6331390034383964,0.0,0.650243708144977,0.5,0.5,0.7108678478727006,0.7186171613437159,0.5,0.7477335138998609,0.906970620321258,0.952902230748975,33.93315655444456,6.28649097591578,0.9817928751457698,24416.719840573776,0.0,0.0,0.6481477624665906,0.6163261279097074,0.0,0.6237392656312,0.5,0.5,0.7625926343903999,0.7016514313659106,0.5,0.7109807019523756
../output/patients/privacy/Anonymized/1/0_1_0_2.json,0.4637046158313751,0.4645816385746002,0.10032597184181213,0.4645816385746002,0.46458154916763306,0.4645816385746002,0.4645816385746002,0.4645816385746002,0.8,0.0,0.0,0.002407553699732912,0.0,0.002407553699732912,0.0,0.002407553699732912,0.0,1.0,1.0,0.0007147425046082083,0.9996426287476958,-13.685491285354864,0.7655172413793103,0.7676261043032203,0.7643203191792534,0.9072715645337246,0.9529398487755333,113.06374111274121,6.591949742316582,0.9817928751457698,25561.498589324005,0.0,0.0,0.09768386179437864,0.5791358729060424,0.0,0.6168426412332889,0.5,0.5,0.10664710529285634,0.6329985328969642,0.5,0.6991310235865027,0.9068953842681413,0.9529398487755333,41.859035925215295,6.212587744046917,0.9817928751457698,23323.62415829666,0.0,0.0,0.5229408763351894,0.618166906846226,0.0,0.6304549502429615,0.5,0.5,0.5497498401233871,0.7081969679870594,0.5,0.7321596509047136,0.9065944400556747,0.9527517586427416,34.73101990062941,6.7385635884688275,0.9817552571192115,26457.17879111459,0.0,0.0,0.6398859891716755,0.5840365533108759,0.0,0.5933396965749268,0.5,0.5,0.7516834066884851,0.6486100139186698,0.5,0.6764097355452733
../output/patients/privacy/Anonymized/1/1_4_1_5.json,0.3670104444026947,0.35990139842033386,0.35514506697654724,0.3809908330440521,0.36713215708732605,0.35990139842033386,0.35990139842033386,0.3809908330440521,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.000451416318699921,0.99977429184065,-5.379604716007634,0.688173268737532,0.6931889427187233,0.6848674836135651,0.9072715645337246,0.9529398487755333,55.451921528796326,5.615746905917341,0.9817928751457698,28847.00853929203,0.0,0.0,0.4793108398214732,0.6534195986778041,0.0,0.5510687601312558,0.5,0.5,0.5483955911672873,0.7592822480532672,0.5,0.598427566489862,0.9022683670014671,0.7637211751871497,39.37097460783212,5.69049843885194,0.973855471541963,24082.348342926853,0.0,0.0,0.5703820049712389,0.6511892159479405,0.0,0.6207807533526271,0.5,0.5,0.6566602716021518,0.7631192867622164,0.5,0.7089117104916676,0.9070082383478163,0.9528646127224166,33.953429407205064,6.164243091776513,0.9817928751457698,26556.365330256885,0.0,0.0,0.6445893466562511,0.6193819376420215,0.0,0.5911883715520005,0.5,0.5,0.7552195011849678,0.705375615995185,0.5,0.6680209156227664
