path,nearest_neighbor_distance_mean,nearest_neighbor_distance_median,nearest_neighbor_distance_min,nearest_neighbor_distance_max,nearest_neighbor_distance_mean_1090percentile,nearest_neighbor_distance_median_1090percentile,nearest_neighbor_distance_min_1090percentile,nearest_neighbor_distance_max_1090percentile,relational_similarity,close_value_ratio_0.1,close_value_ratio_1090percentile_0.1,close_value_ratio_0.2,close_value_ratio_1090percentile_0.2,close_value_ratio_0.3,close_value_ratio_1090percentile_0.3,close_value_ratio_0.4,close_value_ratio_1090percentile_0.4,close_value_ratio_0.5,close_value_ratio_1090percentile_0.5,similarity_ratio,nearest_neighbor_accuracy,gmm_log_likelihood,detection_rate_xgb_mean,detection_rate_xgb_max,detection_rate_xgb_min,all_ml_aia__match_error__smoking_status,all_ml_aia__match_error__hypertension,all_ml_aia__match_error__stroke,all_ml_aia__match_error__age,all_ml_aia__match_error__bmi,all_ml_aia__match_error__Income,all_ml_aia__match_error__heart_disease,all_ml_aia__match_error__gender,all_ml_aia__match_error__avg_glucose_level,all_ml_aia__range_overlap__smoking_status,all_ml_aia__range_overlap__hypertension,all_ml_aia__range_overlap__stroke,all_ml_aia__range_overlap__age,all_ml_aia__range_overlap__bmi,all_ml_aia__range_overlap__Income,all_ml_aia__range_overlap__heart_disease,all_ml_aia__range_overlap__gender,all_ml_aia__range_overlap__avg_glucose_level,all_ml_aia__guess_in_range__smoking_status,all_ml_aia__guess_in_range__hypertension,all_ml_aia__guess_in_range__stroke,all_ml_aia__guess_in_range__age,all_ml_aia__guess_in_range__bmi,all_ml_aia__guess_in_range__Income,all_ml_aia__guess_in_range__heart_disease,all_ml_aia__guess_in_range__gender,all_ml_aia__guess_in_range__avg_glucose_level,generalization_aia__match_error_generalization__gender,generalization_aia__match_error_generalization__smoking_status,generalization_aia__match_error_generalization__age
../output/patients/privacy/Anonymized/2/0_2_0_5.json,0.15980884432792664,0.1586592197418213,0.15846514701843262,0.3576804995536804,0.15882983803749084,0.1586592197418213,0.15849529206752777,0.160382941365242,0.96,0.0,0.0,0.9963888052964189,1.0,0.9981944026482095,1.0,1.0,1.0,1.0,1.0,0.4957869395124887,0.7518996310976849,-23.934373717951622,0.7985287859444342,0.8014772934524895,0.796279409082619,0.662052362323202,0.8975323502858863,0.9816430935901294,15.284028663001495,5.510438046956166,27064.545983809574,0.9474872103520915,0.6041227806199218,33.804537122085186,0.0,0.0,0.0,0.6603602810759488,0.6565932501389413,0.583691746031886,0.0,0.0,0.6435866727622447,0.648585615407764,0.5,0.5,0.7542882937105025,0.7523322299127294,0.6638579596749925,0.5,0.3333333333333167,0.7500752332229913,0.6078844417694854,0.6599959875614405,0.028489316882334265
../output/patients/privacy/Anonymized/2/1_0_2_4.json,0.2637122869491577,0.25799447298049927,0.25690561532974243,0.41184136271476746,0.26059916615486145,0.25799447298049927,0.2570788264274597,0.29385697841644287,0.8,0.0,0.0,0.0,0.0,0.9965392717424014,1.0,0.9998495335540174,1.0,1.0,1.0,0.030544688534456816,0.9831100805907635,-23.980748317078916,0.7960058362210468,0.7986503738829108,0.792175816159037,0.3186879325910322,0.8990370147457117,0.9813421606981643,15.916120903540135,5.460411365657106,25579.244474252017,0.9465844116761962,0.41092386397833286,33.17122387004695,0.0,0.0,0.0,0.6475607502018489,0.6589345793754293,0.602998816111801,0.0,0.0,0.6495699164510468,0.31936503159795365,0.5,0.5,0.7434547095997592,0.7499247667770087,0.685224195004514,0.5,0.3333333333333167,0.7622630153475775,0.3333333333333167,0.3333333333333167,0.029157387902497178
../output/patients/privacy/Anonymized/2/0_2_1_3.json,0.25031352043151855,0.29383569955825806,0.09547464549541473,0.3054564297199249,0.2640395164489746,0.29383569955825806,0.09775172173976898,0.2939276397228241,0.8888888888888888,0.14143845922359313,0.051730624529721596,0.22976226301534758,0.16215199398043642,0.998645801986157,1.0,1.0,1.0,1.0,1.0,0.19274751730364129,0.902648172657663,-24.63871175985063,0.8068575597300749,0.8089549516687945,0.8053985044683567,0.6242852843815829,0.898585615407764,0.981793560036112,19.203695239519952,5.903617255916592,26041.816323228963,0.9488414083659344,0.5421306048751129,34.05524586542372,0.0,0.0,0.0,0.5571096744894429,0.631582430897673,0.5972382020325931,0.0,0.0,0.6431099366882169,0.6225549202527836,0.5,0.5,0.6439963888052964,0.7250978031898887,0.6787541378272646,0.5,0.3333333333333167,0.7500752332229913,0.4304343464740818,0.4755492025278588,0.016739392115559592
../output/patients/privacy/Anonymized/2/0_5_2_5.json,0.24780157208442688,0.24767951667308807,0.2476579248905182,0.29933834075927734,0.2476954162120819,0.2476794719696045,0.24766214191913605,0.24784938991069794,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09313873006319591,0.9534306349684021,-24.90646737950623,0.8101708310535596,0.8154295093926682,0.8040306401604961,0.24631357207342763,0.8997893469756244,0.9811916942521818,22.99336143584629,6.487584484839622,26375.212695782706,0.9485404754739694,0.5862172735479988,34.29271232040189,0.0,0.0,0.0,0.49761493584334615,0.5972440360876167,0.5943399334595296,0.0,0.0,0.6413956975198188,0.24345470959975926,0.5,0.5,0.5490520613903099,0.6685224195004514,0.6749924766777009,0.5,0.3333333333333167,0.7451098405055673,0.5875714715618418,0.3333333333333167,0.009999999999999563
../output/patients/privacy/Anonymized/2/1_3_0_2.json,0.2860065996646881,0.2938382029533386,0.17161861062049866,0.3054564297199249,0.2938466966152191,0.2938382029533386,0.29382845759391785,0.2939279079437256,0.9166666666666666,0.0,0.0,0.06470057177249473,0.0,0.9989467348781221,1.0,1.0,1.0,1.0,1.0,0.021667168221486607,0.9890159437830234,-24.811638682013246,0.8164326098850995,0.8182564289622469,0.8153383184388109,0.5708696960577792,0.8984351489617816,0.9813421606981643,22.459469097226705,6.40174102249395,26062.75337476842,0.9485404754739694,0.2138128197411977,33.956237230671036,0.0,0.0,0.0,0.505190823302748,0.6043022259580003,0.5967048343281268,0.0,0.0,0.6452172759353564,0.5758350887752032,0.5,0.5,0.5627445079747216,0.6748420102317183,0.6807102016250376,0.5,0.3333333333333167,0.7548901594944327,0.3333333333333167,0.3537466145049585,0.010296418898585333
../output/patients/privacy/Anonymized/2/1_5_1_1.json,0.2907071113586426,0.2938385605812073,0.19323155283927917,0.3054564297199249,0.29384708404541016,0.2938385307788849,0.29382920265197754,0.29392969608306885,0.8,0.0,0.0,0.026632560938910622,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.018206439963888054,0.9907463079118226,-24.924539956299085,0.8302632378868016,0.8369505745030092,0.8221776399781142,0.48901594944327414,0.8973818838399037,0.9813421606981643,23.30087739374492,6.505114762710576,26543.10797686696,0.9491423412578995,0.3710502557929582,34.190795004675536,0.0,0.0,0.0,0.49274733607719934,0.5974531159294837,0.5917998078129747,0.0,0.0,0.6417684540713697,0.49112247968702977,0.5,0.5,0.5516099909720132,0.6667168221486609,0.6727354799879627,0.5,0.3333333333333167,0.7536864279265724,0.3333333333333167,0.34196007623631974,0.009999999999999563
../output/patients/privacy/Anonymized/2/0_3_2_4.json,0.20560941100120544,0.20385809242725372,0.20359615981578827,0.38744115829467773,0.20406220853328705,0.20385806262493134,0.20364631712436676,0.20598675310611725,0.8571428571428571,0.0,0.0,0.0,0.0,0.9980439362022269,1.0,1.0,1.0,1.0,1.0,0.17830273848931688,0.9103972144366417,-24.06069434130115,0.8017812632986807,0.8050337406529272,0.798467991975196,0.28347878423111644,0.8969304845019561,0.9819440264820944,16.033473829624167,5.717344551505443,25941.46193860146,0.947637676798074,0.5908817333734577,33.0886784770091,0.0,0.0,0.0,0.6444283672604842,0.6444084153303528,0.5990722413836281,0.0,0.0,0.6496014818785719,0.27038820343063497,0.5,0.5,0.7434547095997592,0.7434547095997592,0.6844718627746013,0.5,0.3333333333333167,0.7601564851038218,0.5907312669274751,0.3333333333333167,0.022365332530845557
../output/patients/privacy/Anonymized/2/1_1_1_3.json,0.27332672476768494,0.2938361167907715,0.1844756156206131,0.3054564297199249,0.28174063563346863,0.2938361167907715,0.1858147531747818,0.29392868280410767,0.9166666666666666,0.0,0.0,0.1679205537165212,0.08483822422874342,0.9987962684321396,1.0,1.0,1.0,1.0,1.0,0.044086668672885944,0.9775428673714155,-24.613901095928146,0.8075870873609338,0.8127849717308043,0.8022068210833485,0.59810412278062,0.9002407463135721,0.9816430935901294,19.07606190862092,5.888333793609139,26104.97324162178,0.9486909419199518,0.30409268733072525,33.692655857877135,0.0,0.0,0.0,0.5571829592126835,0.6337017569247257,0.5979972383557766,0.0,0.0,0.6476601379229616,0.5963737586518206,0.5,0.5,0.6417393921155582,0.7235931387300631,0.6844718627746013,0.5,0.3333333333333167,0.7556424917243455,0.3333333333333167,0.3964540074230183,0.01714113752633348
../output/patients/privacy/Anonymized/2/0_4_1_2.json,0.27736178040504456,0.29383817315101624,0.07624655216932297,0.3054564297199249,0.29384666681289673,0.29383817315101624,0.2938281297683716,0.2939279079437256,0.8333333333333334,0.06650616912428528,0.0,0.08004814926271442,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.08501354198013843,0.9568725315717184,-24.888221396163253,0.8209617605933492,0.8256428962246946,0.8164326098850994,0.5749322900993079,0.8967800180559735,0.9816430935901294,22.41574545366521,6.4744332944346,25916.703279139943,0.9485404754739694,0.4774300331026181,33.82888406354619,0.0,0.0,0.0,0.5060253887426605,0.5978413821152949,0.5974881930467656,0.0,0.0,0.6462412145643314,0.5825308456214264,0.5,0.5,0.5663557026783027,0.6644598254589227,0.6853746614504965,0.5,0.3333333333333167,0.7523322299127294,0.3460728257598455,0.3510883739592659,0.010250526632560628
../output/patients/privacy/Anonymized/2/1_5_0_3.json,0.21784013509750366,0.21341091394424438,0.21291953325271606,0.4386586844921112,0.21390873193740845,0.21341091394424438,0.21300336718559265,0.21875646710395813,0.9166666666666666,0.0,0.0,0.0,0.0,0.993680409268733,1.0,0.9990972013241047,1.0,1.0,1.0,0.11405356605476978,0.9416377770297946,-24.89675513449296,0.8029667456988266,0.8056720773299288,0.8002918110523436,0.6349684020463436,0.8978332831778514,0.9814926271441469,23.78416357465871,6.382313533264061,24503.17197014358,0.947637676798074,0.32109539572675294,34.062125601411175,0.0,0.0,0.0,0.4904953403989783,0.6080978454498985,0.621247944919719,0.0,0.0,0.6474688068212916,0.632861871802588,0.5,0.5,0.5398736081853747,0.6798074029491423,0.7177249473367439,0.5,0.3333333333333167,0.7575985555221185,0.3333333333333167,0.6357207342762564,0.009999999999999563
../output/patients/privacy/Anonymized/2/0_0_1_4.json,0.2787185609340668,0.29383811354637146,0.1265198439359665,0.3054564297199249,0.29384657740592957,0.29383811354637146,0.29382768273353577,0.2939281463623047,0.8888888888888888,0.0,0.0,0.09313873006319591,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.08019861570869696,0.9596561749730224,-24.782394378390695,0.8133929114231868,0.8151559365310961,0.8117818712383732,0.5940415287390912,0.9003912127595546,0.9816430935901294,20.25001403421114,6.211211929585316,26534.00008978027,0.9491423412578995,0.4869094191995185,34.21624309795783,0.0,0.0,0.0,0.5368483344861636,0.6141040392824042,0.5905154837813135,0.0,0.0,0.6419583706456937,0.5932891965091784,0.5,0.5,0.605025579295817,0.6953054468853446,0.6674691543785736,0.5,0.3333333333333167,0.7515798976828167,0.37646704784833196,0.3991122479687145,0.01863978332832009
../output/patients/privacy/Anonymized/2/1_2_2_3.json,0.2523263096809387,0.24412216246128082,0.24312898516654968,0.31445303559303284,0.24819177389144897,0.24412216246128082,0.24329182505607605,0.2938559949398041,0.8,0.0,0.0,0.0,0.0,0.9981944026482095,1.0,1.0,1.0,1.0,1.0,0.05973517905507072,0.9689098246093191,-24.010796228484608,0.8007477658216305,0.8055808863760715,0.7970089367134781,0.32530845621426424,0.899939813421607,0.9808907613602167,15.985958480828572,5.5505953882316525,24418.635993179196,0.947637676798074,0.22088474270237737,33.118904534958915,0.0,0.0,0.0,0.6460607034607385,0.6552193476188987,0.6178512320213089,0.0,0.0,0.6509454582911693,0.3198164309359013,0.5,0.5,0.7387902497743003,0.7550406259404153,0.7085464941318086,0.5,0.3333333333333167,0.7630153475774902,0.3333333333333167,0.3333333333333167,0.025997592536863453
../output/patients/privacy/Anonymized/2/1_5_1_5.json,0.2519533932209015,0.24770298600196838,0.2476579248905182,0.2732727825641632,0.25143152475357056,0.24770289659500122,0.24766260385513306,0.260044127702713,0.9166666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06710803490821547,0.9664459825458922,-24.904583720715515,0.8120554440999455,0.8161590370235272,0.8064016049607879,0.6333132711405357,0.8994884140836593,0.980439362022269,23.38417797263688,6.435378203706275,26258.070296557024,0.947637676798074,0.3645801986157087,33.65215211076752,0.0,0.0,0.0,0.4908979454260195,0.6002029611865035,0.5944173533638704,0.0,0.0,0.6469159913669087,0.633689437255492,0.5,0.5,0.5395726752934096,0.6740896780018056,0.6778513391513692,0.5,0.3333333333333167,0.7554920252783629,0.3333333333333167,0.6236081853746615,0.009999999999999563
../output/patients/privacy/Anonymized/2/1_1_0_5.json,0.22461742162704468,0.2238088697195053,0.22366532683372498,0.38912105560302734,0.22392350435256958,0.2238088697195053,0.2236870676279068,0.22500327229499817,0.9166666666666666,0.0,0.0,0.0,0.0,0.9980439362022269,1.0,1.0,1.0,1.0,1.0,0.11239843514896178,0.9434998382130525,-23.910708221374957,0.7930573287129916,0.7971001276673354,0.7890753237278862,0.639181462533855,0.8988865482997291,0.9813421606981643,15.105057119506206,5.415812917807486,26520.853829488602,0.945982545892266,0.33012338248570566,33.84593907840989,0.0,0.0,0.0,0.6644275707402402,0.6615578177590558,0.591276569280529,0.0,0.0,0.6424735928276295,0.6334637375865182,0.5,0.5,0.7655732771591935,0.7572976226301534,0.6742401444477881,0.5,0.3333333333333167,0.7479687029792357,0.3333333333333167,0.6418898585615408,0.032651218778211887
../output/patients/privacy/Anonymized/2/0_5_2_1.json,0.29160642623901367,0.29383862018585205,0.19327709078788757,0.3054564297199249,0.2938472628593445,0.29383862018585205,0.2938293516635895,0.2939296066761017,0.8,0.0,0.0,0.02016250376166115,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.0183569064098706,0.9907275017286689,-24.886289752619668,0.8290777554866557,0.830840780594565,0.8271019514864125,0.367138128197412,0.8970809509479386,0.9814926271441469,23.265221419264098,6.515576559658544,26130.07896016959,0.9479386096900391,0.39392115558230517,33.83757021263138,0.0,0.0,0.0,0.49224013833370767,0.5957178714716826,0.5966681236335966,0.0,0.0,0.6462036437317322,0.3661600962985254,0.5,0.5,0.546042732470659,0.6644598254589227,0.6758952753535962,0.5,0.3333333333333167,0.7586518206439964,0.3385495034607134,0.3333333333333167,0.009999999999999563
../output/patients/privacy/Anonymized/2/0_4_0_4.json,0.13857729732990265,0.13394016027450562,0.12862887978553772,0.3532600998878479,0.13433323800563812,0.13394016027450562,0.1335403472185135,0.13830895721912384,0.96,0.0,0.0,0.9777309659945832,1.0,0.9977430033102618,1.0,1.0,1.0,1.0,1.0,0.7195305446885345,0.6393507040316121,-24.261866048688262,0.7998054592984376,0.80111252963706,0.7974648914827649,0.6442973216972615,0.898585615407764,0.9819440264820944,17.284220423353787,6.075227191539343,25996.39533626018,0.9485404754739694,0.5947938609690039,33.63920091615824,0.0,0.0,0.0,0.6142855991997564,0.6226076121416575,0.5983774748303552,0.0,0.0,0.6461122825353217,0.6396328618718026,0.5,0.5,0.7010231718326813,0.7112548901594944,0.6775504062594041,0.5,0.3333333333333167,0.7490219681011134,0.5936402848831379,0.6436954559133314,0.016930484501957336
../output/patients/privacy/Anonymized/2/0_5_1_3.json,0.15847419202327728,0.1449410319328308,0.1425998955965042,0.449114054441452,0.1514754742383957,0.1449410319328308,0.14282163977622986,0.16915325820446014,0.96,0.0,0.0,0.9494432741498646,1.0,0.9948841408365935,1.0,0.9992476677700872,1.0,1.0,1.0,0.5401745410773398,0.7273923216819222,-24.89368535245866,0.7984071980059578,0.7991975196060551,0.7978296552981944,0.6363226000601866,0.898585615407764,0.9814926271441469,23.1393776543342,6.367995830390079,24211.554214573967,0.9480890761360217,0.5841107433042432,34.15569013383777,0.0,0.0,0.0,0.4949218111426429,0.6049400720869573,0.6222085663009375,0.0,0.0,0.6431693686241509,0.6363978332831779,0.5,0.5,0.5448390009027987,0.6861269936804093,0.714715618417093,0.5,0.3333333333333167,0.7547396930484502,0.5863175845119873,0.6274450797472164,0.009999999999999563
../output/patients/privacy/Anonymized/2/0_2_2_5.json,0.2243480086326599,0.22393471002578735,0.2238551676273346,0.3875648081302643,0.2239958941936493,0.22393471002578735,0.22387070953845978,0.2245871126651764,0.8571428571428571,0.0,0.0,0.0,0.0,0.9992476677700872,1.0,1.0,1.0,1.0,1.0,0.11435449894673488,0.9428039415133533,-23.927817619815965,0.7983768010213387,0.8004741929600584,0.7969177457596206,0.27550406259404153,0.8970809509479386,0.9811916942521818,15.61118143453119,5.450812220824518,26406.931993795024,0.9483900090279868,0.5863677399939814,33.61776012557257,0.0,0.0,0.0,0.6548973654754665,0.6599621015955857,0.5914812202949252,0.0,0.0,0.6446516641374589,0.28460728257598555,0.5,0.5,0.7488715016551309,0.7563948239542582,0.6733373457718929,0.5,0.3333333333333167,0.7535359614805899,0.590129401143545,0.3333333333333167,0.027068913632259113
../output/patients/privacy/Anonymized/2/1_4_0_2.json,0.26776766777038574,0.2938358783721924,0.17553506791591644,0.3054564297199249,0.2759215533733368,0.2938358783721924,0.1765642613172531,0.2939276099205017,0.8181818181818182,0.0,0.0,0.22193800782425518,0.1523702031602709,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.03882034306349684,0.9800819851097142,-24.73506144259437,0.8088029667456991,0.8135144993616633,0.8033923034834944,0.6166114956364731,0.8997893469756244,0.9816430935901294,20.23268707622579,6.311053166775466,25119.719863730887,0.9486909419199518,0.34832982244959376,33.72005167637103,0.0,0.0,0.0,0.5418478422243129,0.6086317166330135,0.6091250985029156,0.0,0.0,0.6474094055349768,0.6148811315076738,0.5,0.5,0.6072825759855552,0.6831176647607583,0.6913933192897984,0.5,0.3333333333333167,0.7560938910622931,0.3333333333333167,0.38785234226101367,0.0113308757147158
../output/patients/privacy/Anonymized/2/0_1_0_3.json,0.2873568534851074,0.2938385605812073,0.09504270553588867,0.3054564297199249,0.29384729266166687,0.2938385307788849,0.29382920265197754,0.2939317524433136,0.8333333333333334,0.024074631357207343,0.0,0.033854950346072825,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.04122780619921757,0.9793296698605537,-24.831466267938666,0.8185907957930573,0.8210833485318256,0.8146087908079519,0.5595847126090882,0.8990370147457117,0.9816430935901294,22.888440796886265,6.381341813437875,26553.30541573409,0.9485404754739694,0.45711706289497445,33.75276389306542,0.0,0.0,0.0,0.49962972794995203,0.6051450809066088,0.5920916577485404,0.0,0.0,0.6476051157363646,0.5595847126090882,0.5,0.5,0.5520613903099609,0.6817634667469155,0.6691242852843816,0.5,0.3333333333333167,0.7589527535359615,0.34321396328617637,0.3672384391613996,0.010824556123984327
../output/patients/privacy/Anonymized/2/1_4_1_4.json,0.2131507396697998,0.20727655291557312,0.20367999374866486,0.39923354983329773,0.21182364225387573,0.20727655291557312,0.20694321393966675,0.22210516035556793,0.9166666666666666,0.0,0.0,0.0,0.0,0.9972916039723142,1.0,1.0,1.0,1.0,1.0,0.13090580800481494,0.9341521067187302,-24.285992020861293,0.797768861328956,0.7985591829290535,0.7963706000364764,0.6360216671682215,0.9003912127595546,0.9814926271441469,17.152038056727385,6.092718710226349,25841.283197026994,0.9486909419199518,0.39331928979837494,33.86934395791521,0.0,0.0,0.0,0.6159931537364524,0.6213883141333943,0.5988333681060233,0.0,0.0,0.6443261397026756,0.6349684020463436,0.5,0.5,0.7153174842010231,0.7076436954559133,0.6874811916942521,0.5,0.3333333333333167,0.7493229009930785,0.3333333333333167,0.6178904604273248,0.016946283478785507
../output/patients/privacy/Anonymized/2/0_1_1_5.json,0.16612078249454498,0.15879632532596588,0.15819701552391052,0.3770850896835327,0.1645713746547699,0.15879632532596588,0.158248633146286,0.17776000499725342,0.96,0.0,0.0,0.9944327414986458,1.0,0.9977430033102618,1.0,1.0,1.0,1.0,1.0,0.4741197712910021,0.762601552115474,-23.923636629582035,0.7937564593592316,0.7966441728980486,0.7919022432974648,0.6432440565753836,0.8976828167318688,0.9814926271441469,15.22142842107122,5.395434601967709,26464.785599126826,0.9474872103520915,0.6111947035811014,33.08678052614658,0.0,0.0,0.0,0.661782872235637,0.6632013634149632,0.5921030736616808,0.0,0.0,0.6495841584382744,0.6464790851640084,0.5,0.5,0.7533854950346073,0.7634667469154378,0.6757448089076136,0.5,0.3333333333333167,0.7583508877520313,0.6110442371351189,0.6339151369244659,0.032500752332229356
../output/patients/privacy/Anonymized/2/1_3_2_2.json,0.28131020069122314,0.2938356101512909,0.23334988951683044,0.3054564297199249,0.28562894463539124,0.2938356101512909,0.23432773351669312,0.2939252555370331,0.8,0.0,0.0,0.0,0.0,0.9989467348781221,1.0,1.0,1.0,1.0,1.0,0.023924164911224798,0.9876053102389668,-24.76030372616129,0.8212657304395404,0.8221776399781142,0.8202626299471093,0.3063496840204634,0.8984351489617816,0.9813421606981643,21.47792311005122,6.25296446900392,25478.984964596304,0.9488414083659344,0.288594643394523,33.999145306918145,0.0,0.0,0.0,0.5259784867260526,0.6120241806490928,0.6045951189117794,0.0,0.0,0.6434170937162988,0.308155281372254,0.5,0.5,0.5764369545591334,0.6924465844116762,0.6956063797773097,0.5,0.3333333333333167,0.7512789647908517,0.3333333333333167,0.3333333333333167,0.010743304243153699
../output/patients/privacy/Anonymized/2/0_5_0_5.json,0.19093817472457886,0.19066300988197327,0.1906159669160843,0.29933834075927734,0.1907075196504593,0.19066300988197327,0.19062459468841553,0.1911264955997467,0.96,0.0,0.0,0.9971411375263316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38233523924164914,0.8088323803791755,-24.933345405620734,0.8030579366526841,0.8063104140069305,0.8009301477293452,0.6408365934396629,0.8997893469756244,0.9814926271441469,23.181828638031437,6.374098327882365,26840.10499960767,0.9471862774601264,0.5910321998194402,34.036368011740784,0.0,0.0,0.0,0.4947119897649616,0.6045025855964524,0.5860269659032206,0.0,0.0,0.6448320324078989,0.6369996990671081,0.5,0.5,0.5514595245260306,0.6778513391513692,0.6710803490821546,0.5,0.3333333333333167,0.7577490219681011,0.5913331327114053,0.6413381482596049,0.009999999999999563
../output/patients/privacy/Anonymized/2/1_0_0_4.json,0.2558450996875763,0.29383164644241333,0.2024857997894287,0.3054564297199249,0.25768953561782837,0.29383164644241333,0.20289023220539093,0.2939254939556122,0.9166666666666666,0.0,0.0,0.0,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.03806801083358411,0.9801760160254831,-24.40215120804587,0.7989239467444829,0.802571584898778,0.7960058362210469,0.6393319289798375,0.8987360818537466,0.9813421606981643,17.235171441505027,5.588645209715063,25985.499677320004,0.9483900090279868,0.3150767378874511,33.69135047901111,0.0,0.0,0.0,0.5979945457514911,0.6508136931980011,0.5979015381300998,0.0,0.0,0.6478874054293862,0.6347427023773698,0.5,0.5,0.6986157086969605,0.7467649714113752,0.6745410773397532,0.5,0.3333333333333167,0.7566957568462233,0.3333333333333167,0.5865683619219748,0.022421005115859562
../output/patients/privacy/Anonymized/2/1_5_2_3.json,0.26729464530944824,0.26543664932250977,0.2652069330215454,0.4818935990333557,0.2656077742576599,0.26543664932250977,0.26525092124938965,0.26729777455329895,0.8,0.0,0.0,0.0,0.0,0.9891664158892567,1.0,0.993680409268733,1.0,1.0,1.0,0.024676497141137527,0.9872667621505689,-24.906668769645023,0.8244878108091678,0.8275579062556995,0.8217216852088273,0.23773698465242252,0.8993379476376768,0.9811916942521818,23.61353252546062,6.512551375465699,24764.08859101398,0.9486909419199518,0.2994282275052663,34.61713607599814,0.0,0.0,0.0,0.4909351481439275,0.5997057704759243,0.6174597197367855,0.0,0.0,0.6423135785664994,0.2536111947035811,0.5,0.5,0.5386698766175143,0.6742401444477881,0.7083960276858261,0.5,0.3333333333333167,0.7550406259404153,0.3333333333333167,0.3333333333333167,0.009999999999999563
../output/patients/privacy/Anonymized/2/1_2_1_5.json,0.22887621819972992,0.22403472661972046,0.22385525703430176,0.3875648081302643,0.22818654775619507,0.22403472661972046,0.2238704115152359,0.23768310248851776,0.9166666666666666,0.0,0.0,0.0,0.0,0.9995486006620523,1.0,1.0,1.0,1.0,1.0,0.10382184772795666,0.9480702671227426,-23.94447691267534,0.7940300322208037,0.7972825095750502,0.792175816159037,0.6384291303039422,0.8973818838399037,0.981793560036112,15.391067562154527,5.560937762855921,26263.84989612819,0.947637676798074,0.2639181462533855,33.74615104367632,0.0,0.0,0.0,0.6576054907086698,0.6534540432640636,0.5927305119976318,0.0,0.0,0.6436015917970355,0.6363226000601866,0.5,0.5,0.7484201023171833,0.7476677700872706,0.6740896780018056,0.5,0.3333333333333167,0.7556424917243455,0.3333333333333167,0.6160848630755341,0.027971712308154338
../output/patients/privacy/Anonymized/2/0_3_0_4.json,0.13705477118492126,0.128981351852417,0.12826299667358398,0.351665198802948,0.12968076765537262,0.128981351852417,0.1283799409866333,0.13651403784751892,0.96,0.0,0.0,0.9587721938007824,1.0,0.9975925368642793,1.0,1.0,1.0,1.0,1.0,0.7681312067408967,0.6144296755672185,-24.0549774633354,0.7997446653291992,0.8022980120372059,0.7980120372059092,0.659043033403551,0.9003912127595546,0.9813421606981643,15.56712251558077,5.726481352389082,25958.739837527097,0.9483900090279868,0.6005115859163407,33.321771389584946,0.0,0.0,0.0,0.6528764207075414,0.644101201929433,0.598833399736113,0.0,0.0,0.6488792066170408,0.6457267529340956,0.5,0.5,0.7536864279265724,0.7413481793560036,0.6870297923563046,0.5,0.3333333333333167,0.7571471561841709,0.6003109639883655,0.6579396127996792,0.02291904905206145
../output/patients/privacy/Anonymized/2/0_4_2_4.json,0.20840810239315033,0.20707781612873077,0.20380274951457977,0.38744115829467773,0.20720608532428741,0.20707780122756958,0.20694221556186676,0.20842759311199188,0.8181818181818182,0.0,0.0,0.0,0.0,0.9984953355401746,1.0,1.0,1.0,1.0,1.0,0.16160096298525428,0.9188985742949063,-24.275118019321944,0.8057024743145481,0.8081342330840781,0.8040306401604961,0.3435148961781523,0.8967800180559735,0.9813421606981643,17.677320290429744,6.173325379125109,25387.615789068488,0.9479386096900391,0.5863677399939814,32.80195763676629,0.0,0.0,0.0,0.6058818661820877,0.6166711837512914,0.6067873788549314,0.0,0.0,0.6544223845057197,0.3490821546795065,0.5,0.5,0.6936503159795365,0.7020764369545591,0.6891363226000602,0.5,0.3333333333333167,0.7673788745109841,0.5886247366837195,0.3333333333333167,0.016660397231418607
../output/patients/privacy/Anonymized/2/0_5_0_1.json,0.2929859161376953,0.293838769197464,0.11137614399194717,0.3054564297199249,0.2938475012779236,0.2938387393951416,0.2938295602798462,0.2939302921295166,0.8,0.0,0.0,0.00511585916340656,0.0,0.9990972013241047,1.0,1.0,1.0,1.0,1.0,0.01760457417995787,0.9911977129100211,-24.933778491786004,0.8347011976411941,0.8347619916104323,0.8345796097027175,0.2697863376467048,0.8973818838399037,0.9816430935901294,23.372525738155918,6.523426367150996,26583.352782652102,0.9489918748119169,0.2750526632560939,33.908628303098425,0.0,0.0,0.0,0.4928226052727234,0.5966130968219722,0.5896033815963133,0.0,0.0,0.6452373578385029,0.28099608787240443,0.5,0.5,0.541077339753235,0.665663557026783,0.6704784832982245,0.5,0.3333333333333167,0.7511284983448691,0.3335841107432877,0.3337847326712645,0.009999999999999563
